,gross_exposure
2020-10-30,0.4050243033260723
2020-11-02,0.5761081449942671
2020-11-03,0.5795173294388785
2020-11-04,0.6678589032628972
2020-11-05,0.7546927194660437
2020-11-06,0.9208996890785992
2020-11-09,0.9211656030474972
2020-11-10,0.9216255414126564
2020-11-11,0.9224349271597231
2020-11-12,0.921411526012132
2020-11-13,1.0
2020-11-16,1.0
2020-11-17,1.0
2020-11-18,1.0
2020-11-19,1.0
2020-11-20,1.0
2020-11-23,1.0
2020-11-24,1.0
2020-11-25,1.0
2020-11-27,1.0
2020-11-30,1.0
2020-12-01,1.0
2020-12-02,1.0
2020-12-03,0.9273801172670151
2020-12-04,0.92868379920217
2020-12-07,0.9288792587636943
2020-12-08,0.9291940935833392
2020-12-09,0.9285742202821377
2020-12-10,0.928573640649292
2020-12-11,0.7708161045793467
2020-12-14,0.5815019725707052
2020-12-15,0.41504330738806655
2020-12-16,0.4164978547648737
2020-12-17,0.3242910260029628
2020-12-18,0.2442684341631049
2020-12-21,0.08707325888978354
2020-12-22,0.08636435958253053
2020-12-23,0.08487855221187054
2020-12-24,0.08607864762532526
2020-12-28,0.08565435848093675
2020-12-29,0.0
2020-12-30,0.0
2020-12-31,0.0
2021-01-04,0.0
2021-01-05,0.0
2021-01-06,0.0
2021-01-07,0.0
2021-01-08,0.0
2021-01-11,0.0
2021-01-12,0.0
2021-01-13,0.0
2021-01-14,0.0
2021-01-15,0.0
2021-01-19,0.0
2021-01-20,0.0
2021-01-21,0.0
2021-01-22,0.0
2021-01-25,0.0
2021-01-26,0.0
2021-01-27,0.08156689306586637
2021-01-28,0.16467511410206273
2021-01-29,0.25381747021746565
2021-02-01,0.2589885377623267
2021-02-02,0.4253131639457816
2021-02-03,0.5894540099001558
2021-02-04,0.6741386079882887
2021-02-05,0.8406276654241029
2021-02-08,0.9242642129805382
2021-02-09,0.9241920669299416
2021-02-10,1.0
2021-02-11,1.0
2021-02-12,1.0
2021-02-16,1.0
2021-02-17,1.0
2021-02-18,1.0
2021-02-19,1.0
2021-02-22,1.0
2021-02-23,1.0
2021-02-24,1.0
2021-02-25,1.0
2021-02-26,1.0
2021-03-01,1.0
2021-03-02,1.0
2021-03-03,1.0
2021-03-04,1.0
2021-03-05,1.0
2021-03-08,1.0
2021-03-09,1.0
2021-03-10,1.0
2021-03-11,0.9224039116570161
2021-03-12,0.8456393679788196
2021-03-15,0.7685761903437875
2021-03-16,0.768853824986985
2021-03-17,0.6073811495702978
2021-03-18,0.4420630629267571
2021-03-19,0.3551948435353363
2021-03-22,0.17079355153058107
2021-03-23,0.08260831103865793
2021-03-24,0.08354009202490366
2021-03-25,0.0
2021-03-26,0.0
2021-03-29,0.0
2021-03-30,0.0
2021-03-31,0.0
2021-04-01,0.0
2021-04-05,0.0
2021-04-06,0.0
2021-04-07,0.0
2021-04-08,0.0
2021-04-09,0.0
2021-04-12,0.0
2021-04-13,0.0
2021-04-14,0.0
2021-04-15,0.0
2021-04-16,0.08218488535438909
2021-04-19,0.08215141936026235
2021-04-20,0.08158119302968081
2021-04-21,0.25256539297280267
2021-04-22,0.2484598180913876
2021-04-23,0.6709285678131244
2021-04-26,0.6719535512794047
2021-04-27,0.6736069693221268
2021-04-28,0.9236458629508846
2021-04-29,1.0
2021-04-30,1.0
2021-05-03,1.0
2021-05-04,1.0
2021-05-05,1.0
2021-05-06,1.0
2021-05-07,1.0
2021-05-10,1.0
2021-05-11,1.0
2021-05-12,1.0
2021-05-13,1.0
2021-05-14,1.0
2021-05-17,1.0
2021-05-18,1.0
2021-05-19,1.0
2021-05-20,1.0
2021-05-21,1.0
2021-05-24,1.0
2021-05-25,1.0
2021-05-26,1.0
2021-05-27,1.0
2021-05-28,0.9168424920143248
2021-06-01,0.91761898566268
2021-06-02,0.9169972542389683
2021-06-03,0.763472360699367
2021-06-04,0.764654338784973
2021-06-07,0.31311561364003554
2021-06-08,0.31288664060570426
2021-06-09,0.3130332403358738
2021-06-10,0.06623955527815496
2021-06-11,0.0
2021-06-14,0.0
2021-06-15,0.0
2021-06-16,0.0
2021-06-17,0.0
2021-06-18,0.0
2021-06-21,0.0
2021-06-22,0.0
2021-06-23,0.0
2021-06-24,0.0
2021-06-25,0.0
2021-06-28,0.0
2021-06-29,0.0
2021-06-30,0.0
2021-07-01,0.0
2021-07-02,0.0
2021-07-06,0.0
2021-07-07,0.0
2021-07-08,0.0
2021-07-09,0.0
2021-07-12,0.0
2021-07-13,0.0
2021-07-14,0.0
2021-07-15,0.0
2021-07-16,0.0
2021-07-19,0.08091164038367746
2021-07-20,0.08387181720582576
2021-07-21,0.173263988983172
2021-07-22,0.17481577909089793
2021-07-23,0.34361082978756274
2021-07-26,0.34303100756370913
2021-07-27,0.3439197231532319
2021-07-28,0.6776189059736581
2021-07-29,1.0
2021-07-30,1.0
2021-08-02,1.0
2021-08-03,1.0
2021-08-04,1.0
2021-08-05,1.0
2021-08-06,1.0
2021-08-09,1.0
2021-08-10,1.0
2021-08-11,1.0
2021-08-12,1.0
2021-08-13,1.0
2021-08-16,1.0
2021-08-17,1.0
2021-08-18,1.0
2021-08-19,1.0
2021-08-20,1.0
2021-08-23,1.0
2021-08-24,1.0
2021-08-25,1.0
2021-08-26,1.0
2021-08-27,1.0
2021-08-30,0.9129288407537934
2021-08-31,0.9127144042603638
2021-09-01,0.8242361049832935
2021-09-02,0.8248248615145035
2021-09-03,0.651977119815102
2021-09-07,0.6501556881625611
2021-09-08,0.6502116835758451
2021-09-09,0.30490528789461085
2021-09-10,0.0
2021-09-13,0.0
2021-09-14,0.0
2021-09-15,0.0
2021-09-16,0.0
2021-09-17,0.0
2021-09-20,0.0
2021-09-21,0.0
2021-09-22,0.0
2021-09-23,0.0
2021-09-24,0.0
2021-09-27,0.0
2021-09-28,0.0
2021-09-29,0.0
2021-09-30,0.0
2021-10-01,0.0
2021-10-04,0.0
2021-10-05,0.0
2021-10-06,0.0
2021-10-07,0.0
2021-10-08,0.0
2021-10-11,0.0
2021-10-12,0.0
2021-10-13,0.0
2021-10-14,0.0
2021-10-15,0.0
2021-10-18,0.0
2021-10-19,0.0
2021-10-20,0.08474313788315709
2021-10-21,0.1718045260656848
2021-10-22,0.4248350102798558
2021-10-25,0.43086123260203185
2021-10-26,0.4302917369154748
2021-10-27,0.7638087456122832
2021-10-28,0.9311324548649418
2021-10-29,1.0
2021-11-01,1.0
2021-11-02,1.0
2021-11-03,1.0
2021-11-04,1.0
2021-11-05,1.0
2021-11-08,1.0
2021-11-09,1.0
2021-11-10,1.0
2021-11-11,1.0
2021-11-12,1.0
2021-11-15,1.0
2021-11-16,1.0
2021-11-17,1.0
2021-11-18,1.0
2021-11-19,1.0
2021-11-22,1.0
2021-11-23,1.0
2021-11-24,1.0
2021-11-26,1.0
2021-11-29,1.0
2021-11-30,1.0
2021-12-01,1.0
2021-12-02,0.9219908737539276
2021-12-03,0.8231363633340684
2021-12-06,0.5682134809846152
2021-12-07,0.574758266917017
2021-12-08,0.5752771028350255
2021-12-09,0.24055519777079815
2021-12-10,0.0718299742915405
2021-12-13,0.0
2021-12-14,0.0
2021-12-15,0.0
2021-12-16,0.0
2021-12-17,0.0
2021-12-20,0.0
2021-12-21,0.0
2021-12-22,0.0
2021-12-23,0.0
2021-12-27,0.0
2021-12-28,0.0
2021-12-29,0.0
2021-12-30,0.0
2021-12-31,0.0
2022-01-03,0.0
2022-01-04,0.0
2022-01-05,0.0
2022-01-06,0.0
2022-01-07,0.0
2022-01-10,0.0
2022-01-11,0.0
2022-01-12,0.0
2022-01-13,0.0
2022-01-14,0.0
2022-01-18,0.0
2022-01-19,0.0
2022-01-20,0.0
2022-01-21,0.0
2022-01-24,0.0
2022-01-25,0.0
2022-01-26,0.08262912568280258
2022-01-27,0.16147570204288225
2022-01-28,0.5033304322824512
2022-01-31,0.5934385891034276
2022-02-01,0.5952731842102096
2022-02-02,0.7613352989260052
2022-02-03,0.8425613877026324
2022-02-04,0.9260832568334023
2022-02-07,1.0
2022-02-08,1.0
2022-02-09,1.0
2022-02-10,1.0
2022-02-11,1.0
2022-02-14,1.0
2022-02-15,1.0
2022-02-16,1.0
2022-02-17,1.0
2022-02-18,1.0
2022-02-22,1.0
2022-02-23,1.0
2022-02-24,1.0
2022-02-25,1.0
2022-02-28,1.0
2022-03-01,1.0
2022-03-02,1.0
2022-03-03,1.0
2022-03-04,1.0
2022-03-07,1.0
2022-03-08,1.0
2022-03-09,1.0
2022-03-10,0.9163489689338666
2022-03-11,0.8341336925760031
2022-03-14,0.5007857703982833
2022-03-15,0.41984399371188696
2022-03-16,0.42397382087290697
2022-03-17,0.2678653089645939
2022-03-18,0.1727136764740665
2022-03-21,0.08599913351985741
2022-03-22,0.0
2022-03-23,0.0
2022-03-24,0.0
2022-03-25,0.0
2022-03-28,0.0
2022-03-29,0.0
2022-03-30,0.0
2022-03-31,0.0
2022-04-01,0.0
2022-04-04,0.0
2022-04-05,0.0
2022-04-06,0.0
2022-04-07,0.0
2022-04-08,0.0
2022-04-11,0.0
2022-04-12,0.0
2022-04-13,0.0
2022-04-14,0.0
2022-04-18,0.0
2022-04-19,0.0
2022-04-20,0.0
2022-04-21,0.0
2022-04-22,0.0
2022-04-25,0.0
2022-04-26,0.0
2022-04-27,0.2527608405391972
2022-04-28,0.4253876252924827
2022-04-29,0.49941521980285447
2022-05-02,0.4998214576877101
2022-05-03,0.5014878600135039
2022-05-04,0.9206046898434475
2022-05-05,1.0
2022-05-06,1.0
2022-05-09,1.0
2022-05-10,1.0
2022-05-11,1.0
2022-05-12,1.0
2022-05-13,1.0
2022-05-16,1.0
2022-05-17,1.0
2022-05-18,1.0
2022-05-19,1.0
2022-05-20,1.0
2022-05-23,1.0
2022-05-24,1.0
2022-05-25,1.0
2022-05-26,1.0
2022-05-27,1.0
2022-05-31,1.0
2022-06-01,1.0
2022-06-02,1.0
2022-06-03,1.0
2022-06-06,1.0
2022-06-07,1.0
2022-06-08,1.0
2022-06-09,0.7348279568226884
2022-06-10,0.5624133777916084
2022-06-13,0.47239636020944314
2022-06-14,0.4724924600132979
2022-06-15,0.470924660343257
2022-06-16,0.07112271545001826
2022-06-17,0.0
2022-06-21,0.0
2022-06-22,0.0
2022-06-23,0.0
2022-06-24,0.0
2022-06-27,0.0
2022-06-28,0.0
2022-06-29,0.0
2022-06-30,0.0
2022-07-01,0.0
2022-07-05,0.0
2022-07-06,0.0
2022-07-07,0.0
2022-07-08,0.0
2022-07-11,0.0
2022-07-12,0.0
2022-07-13,0.0
2022-07-14,0.0
2022-07-15,0.0
2022-07-18,0.08165719918809755
2022-07-19,0.08368565131109351
2022-07-20,0.2500304939308625
2022-07-21,0.33482933161000494
2022-07-22,0.33379872993389215
2022-07-25,0.3359163001574578
2022-07-26,0.41800109245255307
2022-07-27,0.5895000245040674
2022-07-28,1.0
2022-07-29,1.0
2022-08-01,1.0
2022-08-02,1.0
2022-08-03,1.0
2022-08-04,1.0
2022-08-05,1.0
2022-08-08,1.0
2022-08-09,1.0
2022-08-10,1.0
2022-08-11,1.0
2022-08-12,1.0
2022-08-15,1.0
2022-08-16,1.0
2022-08-17,1.0
2022-08-18,1.0
2022-08-19,1.0
2022-08-22,1.0
2022-08-23,1.0
2022-08-24,1.0
2022-08-25,1.0
2022-08-26,1.0
2022-08-29,0.9184753771262493
2022-08-30,0.9180283054943276
2022-08-31,0.7559729957496488
2022-09-01,0.6682648764122942
2022-09-02,0.666454390785776
2022-09-06,0.6660927274987157
2022-09-07,0.5887600285519425
2022-09-08,0.4138835515007523
2022-09-09,0.0
2022-09-12,0.0
2022-09-13,0.0
2022-09-14,0.0
2022-09-15,0.0
2022-09-16,0.0
2022-09-19,0.0
2022-09-20,0.0
2022-09-21,0.0
2022-09-22,0.0
2022-09-23,0.0
2022-09-26,0.0
2022-09-27,0.0
2022-09-28,0.0
2022-09-29,0.0
2022-09-30,0.0
2022-10-03,0.0
2022-10-04,0.0
2022-10-05,0.0
2022-10-06,0.0
2022-10-07,0.0
2022-10-10,0.0
2022-10-11,0.0
2022-10-12,0.0
2022-10-13,0.0
2022-10-14,0.0
2022-10-17,0.08116957283179776
2022-10-18,0.08144934155438836
2022-10-19,0.16013759929479002
2022-10-20,0.2433534037899768
2022-10-21,0.2470802948554881
2022-10-24,0.2504333628433822
2022-10-25,0.2563413507409624
2022-10-26,0.42536801448228917
2022-10-27,0.5084817008220739
2022-10-28,0.7628078464811219
2022-10-31,0.8465362287090117
2022-11-01,0.8470662934328843
2022-11-02,0.9289651623166267
2022-11-03,1.0
2022-11-04,1.0
2022-11-07,1.0
2022-11-08,1.0
2022-11-09,1.0
2022-11-10,1.0
2022-11-11,1.0
2022-11-14,1.0
2022-11-15,1.0
2022-11-16,1.0
2022-11-17,1.0
2022-11-18,1.0
2022-11-21,1.0
2022-11-22,1.0
2022-11-23,1.0
2022-11-25,1.0
2022-11-28,1.0
2022-11-29,0.9215003262240891
2022-11-30,0.9233291698453948
2022-12-01,0.8286568298625466
2022-12-02,0.749284970151603
2022-12-05,0.7448952215306947
2022-12-06,0.7430575684776113
2022-12-07,0.7427528021519479
2022-12-08,0.5725550152664372
2022-12-09,0.48771142355625496
2022-12-12,0.23928208682423266
2022-12-13,0.16050886214056492
2022-12-14,0.1609660645878974
2022-12-15,0.07293657404771371
2022-12-16,0.0
2022-12-19,0.0
2022-12-20,0.0
2022-12-21,0.0
2022-12-22,0.0
2022-12-23,0.0
2022-12-27,0.0
2022-12-28,0.0
2022-12-29,0.0
2022-12-30,0.0
2023-01-03,0.0
2023-01-04,0.0
2023-01-05,0.0
2023-01-06,0.0
2023-01-09,0.0
2023-01-10,0.0
2023-01-11,0.0
2023-01-12,0.0
2023-01-13,0.0
2023-01-17,0.0
2023-01-18,0.0834467681392567
2023-01-19,0.1640240524393183
2023-01-20,0.16496169154545617
2023-01-23,0.16772736344784264
2023-01-24,0.16698671786419567
2023-01-25,0.16634511941878521
2023-01-26,0.16792236734599178
2023-01-27,0.2520186268298817
2023-01-30,0.2504938889687889
2023-01-31,0.25327502798912865
2023-02-01,0.34096531219012094
2023-02-02,0.34205651651912206
2023-02-03,0.34323072151243983
2023-02-06,0.3408769433814364
2023-02-07,0.3419449000501937
2023-02-08,0.3408844183411134
2023-02-09,0.42226572296633536
2023-02-10,0.5042771268123123
2023-02-13,0.5064048333114324
2023-02-14,0.5916217469269047
2023-02-15,0.6782861048264148
2023-02-16,0.6747405985834798
2023-02-17,0.6717252119122482
2023-02-21,0.7516711537088108
2023-02-22,0.750760625261078
2023-02-23,0.8340964673762079
2023-02-24,0.8328031358857215
2023-02-27,0.832923164291829
2023-02-28,0.8323024657551971
2023-03-01,0.9159819320557159
2023-03-02,0.906808703523361
2023-03-03,0.8227318868945253
2023-03-06,0.8223745133239098
2023-03-07,0.8209129386396407
2023-03-08,0.8206956506206338
2023-03-09,0.8178730918162299
2023-03-10,0.8140116904577761
2023-03-13,0.7322792556110144
2023-03-14,0.7354966029020298
2023-03-15,0.732018738669335
2023-03-16,0.6463163291366966
2023-03-17,0.6430833871333823
2023-03-20,0.6465687192133753
2023-03-21,0.6519719264433309
2023-03-22,0.646729021269041
2023-03-23,0.6459252327556517
2023-03-24,0.5599221380550969
2023-03-27,0.48521516701324846
2023-03-28,0.48569767849746076
2023-03-29,0.40734146903346313
2023-03-30,0.33052745987439763
2023-03-31,0.3355234390540794
2023-04-03,0.3372963651976329
2023-04-04,0.25502811431513167
2023-04-05,0.25321261717329246
2023-04-06,0.17093281144730368
2023-04-10,0.17151641617695285
2023-04-11,0.17103916427110863
2023-04-12,0.17096129857422768
2023-04-13,0.08385152502826154
2023-04-14,0.0
2023-04-17,0.0
2023-04-18,0.0
2023-04-19,0.0
2023-04-20,0.0
2023-04-21,0.1674582928625559
2023-04-24,0.16614966758235786
2023-04-25,0.16524121496644018
2023-04-26,0.16364889265683727
2023-04-27,0.1662940523631466
2023-04-28,0.7502221734872879
2023-05-01,0.8342796196428572
2023-05-02,0.9169575205190652
2023-05-03,1.0
2023-05-04,1.0
2023-05-05,1.0
2023-05-08,1.0
2023-05-09,1.0
2023-05-10,1.0
2023-05-11,1.0
2023-05-12,1.0
2023-05-15,1.0
2023-05-16,1.0
2023-05-17,1.0
2023-05-18,1.0
2023-05-19,1.0
2023-05-22,1.0
2023-05-23,1.0
2023-05-24,1.0
2023-05-25,1.0
2023-05-26,1.0
2023-05-30,1.0
2023-05-31,1.0
2023-06-01,1.0
2023-06-02,1.0
2023-06-05,0.8348377294772348
2023-06-06,0.8353062604070866
2023-06-07,0.8366755821374893
2023-06-08,0.8366295400799935
2023-06-09,0.8374533635175361
2023-06-12,0.26527612785785015
2023-06-13,0.1939587719891729
2023-06-14,0.08466331498351125
2023-06-15,0.0
2023-06-16,0.0
2023-06-20,0.0
2023-06-21,0.0
2023-06-22,0.0
2023-06-23,0.0
2023-06-26,0.0
2023-06-27,0.0
2023-06-28,0.0
2023-06-29,0.0
2023-06-30,0.0
2023-07-03,0.0
2023-07-05,0.0
2023-07-06,0.0
2023-07-07,0.0
2023-07-10,0.0
2023-07-11,0.0
2023-07-12,0.0
2023-07-13,0.0
2023-07-14,0.0
2023-07-17,0.0
2023-07-18,0.0
2023-07-19,0.0849132823440698
2023-07-20,0.08530741897275763
2023-07-21,0.33460748139203383
2023-07-24,0.3365481335708607
2023-07-25,0.33638602821823455
2023-07-26,0.41919586254367397
2023-07-27,0.502987414416112
2023-07-28,0.5875524736214413
2023-07-31,0.6695045834219457
2023-08-01,0.8363028927720798
2023-08-02,0.8345971228901641
2023-08-03,1.0
2023-08-04,1.0
2023-08-07,1.0
2023-08-08,1.0
2023-08-09,1.0
2023-08-10,1.0
2023-08-11,1.0
2023-08-14,1.0
2023-08-15,1.0
2023-08-16,1.0
2023-08-17,1.0
2023-08-18,1.0
2023-08-21,1.0
2023-08-22,1.0
2023-08-23,1.0
2023-08-24,1.0
2023-08-25,1.0
2023-08-28,1.0
2023-08-29,1.0
2023-08-30,0.9198627013447314
2023-08-31,0.920087148829898
2023-09-01,0.6814082202022634
2023-09-05,0.6803600446450555
2023-09-06,0.6800715992267057
2023-09-07,0.5974351666835633
2023-09-08,0.5112510596488634
2023-09-11,0.4312158515469335
2023-09-12,0.345869288328077
2023-09-13,0.1735967485061456
2023-09-14,0.17517883442799348
2023-09-15,0.0
2023-09-18,0.0
2023-09-19,0.0
2023-09-20,0.0
2023-09-21,0.0
2023-09-22,0.0
2023-09-25,0.0
2023-09-26,0.0
2023-09-27,0.0
2023-09-28,0.0
2023-09-29,0.0
2023-10-02,0.0
2023-10-03,0.0
2023-10-04,0.0
2023-10-05,0.0
2023-10-06,0.0
2023-10-09,0.0
2023-10-10,0.0
2023-10-11,0.0
2023-10-12,0.0
2023-10-13,0.0
2023-10-16,0.0
2023-10-17,0.0
2023-10-18,0.0
2023-10-19,0.0
2023-10-20,0.0
2023-10-23,0.0
2023-10-24,0.0
2023-10-25,0.0
2023-10-26,0.0
2023-10-27,0.581968033121734
2023-10-30,0.666823534916333
2023-10-31,0.918156904660382
2023-11-01,1.0
2023-11-02,1.0
2023-11-03,1.0
2023-11-06,1.0
2023-11-07,1.0
2023-11-08,1.0
2023-11-09,1.0
2023-11-10,1.0
2023-11-13,1.0
2023-11-14,1.0
2023-11-15,1.0
2023-11-16,1.0
2023-11-17,1.0
2023-11-20,1.0
2023-11-21,1.0
2023-11-22,1.0
2023-11-24,1.0
2023-11-27,1.0
2023-11-28,1.0
2023-11-29,1.0
2023-11-30,1.0
2023-12-01,1.0
2023-12-04,1.0
2023-12-05,1.0
2023-12-06,1.0
2023-12-07,1.0
2023-12-08,1.0
2023-12-11,0.40735622968128915
2023-12-12,0.3220950988919352
2023-12-13,0.07697912662335267
2023-12-14,0.0
2023-12-15,0.0
2023-12-18,0.0
2023-12-19,0.0
2023-12-20,0.0
2023-12-21,0.0
2023-12-22,0.0
2023-12-26,0.0
2023-12-27,0.0
2023-12-28,0.0
2023-12-29,0.0
2024-01-02,0.0
2024-01-03,0.0
2024-01-04,0.0
2024-01-05,0.0
2024-01-08,0.0
2024-01-09,0.0
2024-01-10,0.0
2024-01-11,0.0
2024-01-12,0.0
2024-01-16,0.0
2024-01-17,0.0
2024-01-18,0.0
2024-01-19,0.0
2024-01-22,0.0
2024-01-23,0.0
2024-01-24,0.16822006096464373
2024-01-25,0.3373021995304668
2024-01-26,0.3358978274013835
2024-01-29,0.3349079248040051
2024-01-30,0.33514142636292577
2024-01-31,0.4154183778129918
2024-02-01,0.4173837879329832
2024-02-02,0.5020218241483275
2024-02-05,0.500529397272676
2024-02-06,0.5849609764985856
2024-02-07,0.7541543165772321
2024-02-08,0.8383852963596383
2024-02-09,0.9219127776153146
2024-02-12,0.9223509382294646
2024-02-13,0.9213263608278801
2024-02-14,1.0
2024-02-15,1.0
2024-02-16,1.0
2024-02-20,1.0
2024-02-21,1.0
2024-02-22,1.0
2024-02-23,1.0
2024-02-26,1.0
2024-02-27,1.0
2024-02-28,1.0
2024-02-29,1.0
2024-03-01,1.0
2024-03-04,1.0
2024-03-05,1.0
2024-03-06,1.0
2024-03-07,0.8334781554993117
2024-03-08,0.6715507099012639
2024-03-11,0.6699309892374096
2024-03-12,0.6705201695698226
2024-03-13,0.6713719421475749
2024-03-14,0.5853598141769055
2024-03-15,0.5831712181202331
2024-03-18,0.4991637040746194
2024-03-19,0.500031147965687
2024-03-20,0.4076547104887305
2024-03-21,0.24452008086039
2024-03-22,0.16274850453235304
2024-03-25,0.08210038436508552
2024-03-26,0.08236870953532545
2024-03-27,0.08326199487612004
2024-03-28,0.0
2024-04-01,0.0
2024-04-02,0.0
2024-04-03,0.0
2024-04-04,0.0
2024-04-05,0.0
2024-04-08,0.0
2024-04-09,0.0
2024-04-10,0.0
2024-04-11,0.0
2024-04-12,0.08126810976649053
2024-04-15,0.1622296775351426
2024-04-16,0.16028379267425433
2024-04-17,0.24272364265758098
2024-04-18,0.24259521135190298
2024-04-19,0.2441018829338127
2024-04-22,0.24559186347951933
2024-04-23,0.24624467856419868
2024-04-24,0.4129479129699458
2024-04-25,0.5801673061096771
2024-04-26,0.6648360931352008
2024-04-29,0.664666084520121
2024-04-30,0.6598944194611038
2024-05-01,0.7433493222426708
2024-05-02,0.8269047577086287
2024-05-03,0.9936074774173143
2024-05-06,0.9936760191229596
2024-05-07,0.9937210757870392
2024-05-08,0.9936885989772045
2024-05-09,0.9937388930247604
2024-05-10,0.9937339172839512
2024-05-13,0.9937003732185355
2024-05-14,0.9937055608605453
2024-05-15,0.9937787265863111
2024-05-16,0.9937466625285608
2024-05-17,0.993767151018054
2024-05-20,0.9937554066922938
2024-05-21,0.9937588548273624
2024-05-22,0.9937270221409895
2024-05-23,0.993645813513778
2024-05-24,0.9173063048269254
2024-05-28,0.8355722272946524
2024-05-29,0.8337650102023889
2024-05-30,0.7534115037546245
2024-05-31,0.7552861566384702
2024-06-03,0.7549686381237113
2024-06-04,0.7547115105771367
2024-06-05,0.7563923672291646
2024-06-06,0.6026170768831455
2024-06-07,0.4304981148554229
2024-06-10,0.34806871218951246
2024-06-11,0.34743584650747955
2024-06-12,0.3487758136246131
2024-06-13,0.25663929463334817
2024-06-14,0.16338299545866755
2024-06-17,0.0
2024-06-18,0.0
2024-06-20,0.0
2024-06-21,0.0
2024-06-24,0.0
2024-06-25,0.0
2024-06-26,0.0
2024-06-27,0.0
2024-06-28,0.0
2024-07-01,0.0
2024-07-02,0.0
2024-07-03,0.0
2024-07-05,0.0
2024-07-08,0.0
2024-07-09,0.0
2024-07-10,0.0
2024-07-11,0.0
2024-07-12,0.0
2024-07-15,0.0
2024-07-16,0.0
2024-07-17,0.0
2024-07-18,0.0
2024-07-19,0.0
2024-07-22,0.0
2024-07-23,0.0
2024-07-24,0.0
2024-07-25,0.0
2024-07-26,0.41935078879300147
2024-07-29,0.5032621774107953
2024-07-30,0.5869585458507727
2024-07-31,0.6725459273873661
2024-08-01,0.7530292166146949
2024-08-02,1.0
2024-08-05,1.0
2024-08-06,1.0
2024-08-07,1.0
2024-08-08,1.0
2024-08-09,1.0
2024-08-12,1.0
2024-08-13,1.0
2024-08-14,1.0
2024-08-15,1.0
2024-08-16,1.0
2024-08-19,1.0
2024-08-20,1.0
2024-08-21,1.0
2024-08-22,1.0
2024-08-23,1.0
2024-08-26,1.0
2024-08-27,1.0
2024-08-28,1.0
2024-08-29,1.0
2024-08-30,1.0
2024-09-03,1.0
2024-09-04,1.0
2024-09-05,1.0
2024-09-06,1.0
2024-09-09,0.5588167445395971
2024-09-10,0.48650159813852384
2024-09-11,0.41476580368507493
2024-09-12,0.3327644810306696
2024-09-13,0.25409091538930956
2024-09-16,0.0
2024-09-17,0.0
2024-09-18,0.0
2024-09-19,0.0
2024-09-20,0.0
2024-09-23,0.0
2024-09-24,0.0
2024-09-25,0.0
2024-09-26,0.0
2024-09-27,0.0
2024-09-30,0.0
2024-10-01,0.0
2024-10-02,0.0
2024-10-03,0.0
2024-10-04,0.0
2024-10-07,0.0
2024-10-08,0.0
2024-10-09,0.08475625331578016
2024-10-10,0.08495852507403606
2024-10-11,0.08577569075412539
2024-10-14,0.08635400729669296
2024-10-15,0.08626439374619928
2024-10-16,0.08562763169517976
2024-10-17,0.08571288367642368
2024-10-18,0.25594417449073914
2024-10-21,0.25506825647669895
2024-10-22,0.25384525717746215
2024-10-23,0.33626963835147683
2024-10-24,0.5868050407048535
2024-10-25,0.7518182745400385
2024-10-28,0.7525559813923295
2024-10-29,0.9192112306665756
2024-10-30,1.0
2024-10-31,1.0
2024-11-01,1.0
2024-11-04,1.0
2024-11-05,1.0
2024-11-06,1.0
2024-11-07,1.0
2024-11-08,1.0
2024-11-11,1.0
2024-11-12,1.0
2024-11-13,1.0
2024-11-14,1.0
2024-11-15,1.0
2024-11-18,1.0
2024-11-19,1.0
2024-11-20,0.9242684965474117
2024-11-21,0.9250535559270537
2024-11-22,0.9255456718411451
2024-11-25,0.9255620172480281
2024-11-26,0.9259621323715908
2024-11-27,0.9257732004185176
2024-11-29,0.9260329536691486
2024-12-02,0.7518670749227624
2024-12-03,0.7510945861627125
2024-12-04,0.7520894568757239
2024-12-05,0.6695769750950308
2024-12-06,0.4166822928245039
2024-12-09,0.252525261964238
2024-12-10,0.2502787122922923
2024-12-11,0.07564878302907682
2024-12-12,0.0
2024-12-13,0.0
2024-12-16,0.0
2024-12-17,0.0
2024-12-18,0.0
2024-12-19,0.0
2024-12-20,0.0
2024-12-23,0.0
2024-12-24,0.0
2024-12-26,0.0
2024-12-27,0.0
2024-12-30,0.0
2024-12-31,0.0
2025-01-02,0.0
2025-01-03,0.0
2025-01-06,0.0
2025-01-07,0.0
2025-01-08,0.0
2025-01-09,0.0
2025-01-10,0.0
2025-01-13,0.0
2025-01-14,0.0
2025-01-15,0.0
2025-01-16,0.0
2025-01-17,0.0
2025-01-21,0.0
2025-01-22,0.0
2025-01-23,0.0
2025-01-24,0.0
2025-01-27,0.0
2025-01-28,0.0
2025-01-29,0.0
2025-01-30,0.0
2025-01-31,0.0
2025-02-03,0.0
2025-02-04,0.0
2025-02-05,0.0
2025-02-06,0.08132575839712039
2025-02-07,0.07912926293824853
2025-02-10,0.0762278550013628
2025-02-11,0.07463387464916402
2025-02-12,0.1582437038726206
2025-02-13,0.4120074761958342
2025-02-14,0.5785358022512939
2025-02-18,0.5746599297826154
2025-02-19,0.5741914835795666
2025-02-20,0.6560854956309432
2025-02-21,0.6491769480319323
2025-02-24,0.6501865442648801
2025-02-25,0.6467597890977913
2025-02-26,0.7305255778542666
2025-02-27,0.8105201444228968
2025-02-28,0.8124718932520731
2025-03-03,0.8084469146779085
2025-03-04,0.8068330035394095
2025-03-05,0.8085766171635285
